MapId,Win Rate,Loss Rate,Draw Rate
563785814,171,345,484
1919850394,347,559,94
181984685,646,316,38
1214880886,351,285,364
760351816,467,524,9
98210700,594,374,32
79660516,123,219,658
361930568,255,482,263
232610260,509,349,142
938030646,517,363,120
1166780049,574,160,266
1405363108,232,54,714
1921510233,171,229,600
1994248013,582,321,97
1298818099,285,674,41
1158764134,137,38,825
824126903,279,693,28
1793113064,464,476,60
92135876,31,36,17

