MapId,Win Rate,Loss Rate,Draw Rate
1924793946,373,599,28
463450514,16,65,919
551556324,649,192,159
1131648936,368,591,41
725517138,439,504,57
1610422284,477,375,148
654548067,516,462,22
2005773981,122,226,446

