MapId,Win Rate,Loss Rate,Draw Rate
700049379,367,516,117
2015968053,737,194,69
203447510,565,410,25
1235203568,545,353,102
2023561193,353,636,11
1434378856,484,329,187
541455897,5,0,995
1021951541,504,280,216
1544751106,780,108,112
2006622968,313,216,471
1503326148,358,110,532
904409168,30,4,102

