MapId,Win Rate,Loss Rate,Draw Rate
611867126,541,351,108
613060309,383,607,10
974238743,462,395,143
1075227428,283,708,9
1543347247,546,422,32
1088811621,148,312,540
710759970,757,225,18
96733251,58,34,908
773629615,15,15,970
1882786641,448,444,108
799837922,636,354,10
805348784,459,372,136

