MapId,Win Rate,Loss Rate,Draw Rate
641582948,363,274,363
1178889070,1,10,989
1414005745,251,434,315
1383587298,461,513,26
1940750776,359,623,18
1862901740,682,291,27
195210697,571,415,14
1007271835,618,363,19
868093017,417,572,11
924053946,384,569,47
1654266432,340,559,101
2021586922,1,2,680

