MapId,Win Rate,Loss Rate,Draw Rate
1644552714,542,440,18
1569877704,458,432,110
2114237112,610,351,39
617816978,28,10,962
2039105900,386,286,328
216331383,193,754,53
1833804906,562,405,33
1576727206,625,342,33
360546992,477,445,78
1231473355,477,511,12
367273711,110,165,725
1446628100,457,454,89
1840287750,460,521,19
618490154,470,525,5
746005534,74,118,277

