MapId,Win Rate,Loss Rate,Draw Rate
455700721,816,109,75
1477607398,203,80,717
2056298801,10,8,982
1540151120,399,523,78
639938030,53,13,934
337469031,112,136,752
1851892905,142,39,819
551988673,522,422,56
592422327,431,246,323
641777979,92,236,672
1797000856,601,337,62
410924756,210,698,92
59625387,441,524,35
1190945628,369,593,38
895192876,652,335,13
946256618,623,348,29
580837248,389,582,29
1364831920,80,20,900
1136076719,539,371,90
1209262688,102,315,144

