MapId,Win Rate,Loss Rate,Draw Rate
1976748812,192,171,637
1364795404,729,229,42
1930348467,86,85,829
44465145,571,201,228
1654336462,520,310,170
608768479,505,420,75
1441701263,361,434,205
1920005150,509,439,52
569580834,177,222,601
2146830499,236,201,564
1372409473,166,749,84
1812328430,310,682,8
232834124,296,95,23

