MapId,Win Rate,Loss Rate,Draw Rate
993864057,318,668,14
1965497513,402,490,108
835682325,274,93,633
1548529087,394,597,9
410924206,43,141,816
1207840946,601,383,16
1695390630,583,189,228
242813723,21,28,0

