MapId,Win Rate,Loss Rate,Draw Rate
262128531,547,290,163
2109679797,371,583,46
1368843278,136,131,733
1696004647,715,270,15
315170285,667,214,119
902936028,592,227,181
1371795794,593,167,240
2115518965,461,515,24
1521032122,41,18,941
1613507545,6,9,985
923725476,518,323,159
1854372369,474,334,192
175342991,157,304,539
1384819679,211,495,294
24052412,76,46,878
1318629045,371,477,152
502974165,514,435,51
1390231911,362,170,468
224387214,534,434,32
1127001864,279,412,309
844549167,13,8,30

