MapId,Win Rate,Loss Rate,Draw Rate
1469664363,10,33,957
441125744,263,675,62
843977693,438,516,46
949590591,718,252,30
11658305,612,367,21
2101808676,548,391,61
374938732,458,466,76
856711576,14,1,985
987517951,489,470,41
268875419,274,312,414
1951696925,485,319,196
588486590,348,255,397
1638178891,9,1,990
1463530960,331,223,446
589744346,301,602,97
226608410,240,170,6

