MapId,Win Rate,Loss Rate,Draw Rate
1630257488,439,551,10
1484439946,431,523,46
1043518776,228,346,426
753028335,547,442,11
936206216,74,154,772
1046107118,488,447,65
1384554532,115,24,861
1959482189,347,616,37
998227336,59,44,221

