MapId,Win Rate,Loss Rate,Draw Rate
1567606109,276,654,70
1115199808,396,351,253
686075448,336,632,32
962876245,616,373,11
1486642518,181,585,234
1454970829,555,420,25
1118180400,24,106,870
1830052317,431,290,279
2067486631,618,370,12
1864473158,281,447,272
509258195,689,65,246
255050507,153,18,829
1361511800,545,379,76
583323045,624,75,301
186293388,411,553,36
213741931,501,429,70
1538163834,576,409,15
1759005671,35,3,19

