MapId,Win Rate,Loss Rate,Draw Rate
682769698,495,483,22
2083401252,457,519,24
67299292,511,472,17
636800221,217,709,74
1477572584,678,293,29
386729904,519,472,9
586653867,496,393,111
854479935,469,457,74
2061562547,582,397,21
604427321,283,634,83
1705548999,27,38,3

