MapId,Win Rate,Loss Rate,Draw Rate
1469317243,573,275,152
1277896028,396,363,241
299426696,65,26,909
1472830235,281,116,603
1127589080,671,288,41
595827762,740,255,5
1866505629,390,448,162
1900929069,353,152,228

