MapId,Win Rate,Loss Rate,Draw Rate
53646674,473,492,35
2123798249,455,531,14
1454645241,520,348,132
361547443,276,622,102
1618633290,499,351,150
306060375,184,46,770
2125864999,42,62,896
759600675,316,665,19
1221072236,573,409,18
820910752,633,253,114
1260823820,336,145,519
259394730,79,137,784
1633363710,590,398,12
379159296,118,24,858
847297539,687,278,35
1281089949,755,208,37
846193985,208,347,445
878516321,53,24,923
170544432,405,539,56
1104630963,527,440,33
1673392692,8,2,33

