MapId,Win Rate,Loss Rate,Draw Rate
577567636,566,406,28
274671677,491,195,314
468265976,126,417,457
1847069464,580,392,28
803277127,489,423,88
327455774,661,211,128
1970418531,311,293,396
1481983714,232,240,31

