MapId,Win Rate,Loss Rate,Draw Rate
592812087,709,283,8
1499251473,493,484,23
2102645417,641,356,3
342610838,339,658,3
1505689330,176,780,44
882908764,107,89,804
107245873,738,220,42
953855538,196,471,333
2017573338,22,21,957
882228647,254,509,237
1344524601,713,266,21
1716747437,624,283,93
459544944,63,21,611

