MapId,Win Rate,Loss Rate,Draw Rate
558493985,160,555,285
1161791481,680,289,31
1306700057,466,243,291
1429170383,488,469,43
166430197,396,212,392
1112971195,627,366,7
1286456917,306,224,470
22634600,95,124,99

