MapId,Win Rate,Loss Rate,Draw Rate
53757413,514,448,38
209607762,500,339,161
1777234694,73,15,912
718854862,667,310,23
1246075143,99,41,860
577215197,233,61,706
1237028010,28,205,767
334890489,385,586,29
1571878507,8,21,971
1045652331,680,303,17
2132478909,398,348,254
1045938499,517,391,92
1039382798,306,610,84
56955676,576,387,37
1458079958,509,296,195
1700007046,464,286,250
103458872,684,275,41
1397336935,527,452,21
1048895151,316,270,414
774390683,337,333,330
1381399327,56,217,5

