MapId,Win Rate,Loss Rate,Draw Rate
869494232,429,526,45
555112813,567,225,208
981829175,369,613,18
52244054,275,689,36
833120199,359,508,133
629422425,535,422,43
457387112,350,226,424
1224709340,420,562,18
1177163722,559,428,13
1704287020,347,618,35
1105957012,72,7,921
215507694,676,263,61
1340710280,271,343,386
474278671,534,446,20
1822966143,217,256,14

