MapId,Win Rate,Loss Rate,Draw Rate
2042378214,350,306,344
299155277,152,41,807
421723600,59,138,803
819287038,68,337,595
1207848737,427,569,4
733051489,365,619,16
535382216,6,15,979
72952161,411,509,80
42085985,446,407,147
1249959950,283,376,341
2130110925,420,567,13
954847586,411,354,235
107450919,195,333,8

