MapId,Win Rate,Loss Rate,Draw Rate
617704323,236,105,659
22592328,680,303,17
1165698520,298,636,66
2058827455,257,151,592
722482824,336,632,32
607379277,91,35,874
1735623235,729,246,25
1935074665,250,599,151
1451651997,83,40,877
1413635600,339,570,91
1374935004,182,197,27

