MapId,Win Rate,Loss Rate,Draw Rate
756665792,103,304,593
17927668,452,248,300
2044281461,538,439,23
2064806053,672,305,23
106461987,612,183,205
331765247,88,121,791
692623038,363,127,510
470508620,184,116,148

