MapId,Win Rate,Loss Rate,Draw Rate
1453937033,546,360,94
612441262,430,555,15
211777152,599,298,103
580555454,307,558,135
583157227,0,0,1000
70672597,62,27,911
1895236053,164,94,742
1666557013,172,119,11

