MapId,Win Rate,Loss Rate,Draw Rate
268252069,236,262,502
1083971474,288,148,564
1864017890,473,460,67
165190557,412,513,75
852723751,296,649,55
946327226,626,281,93
268541646,539,364,97
528521027,543,365,92
1633295080,197,263,540
599678534,635,362,3
2068770232,179,235,586
692865475,595,384,21
946650628,497,363,140
184926560,329,552,119
290890705,132,103,765
679104058,167,336,497
63228074,589,221,190
854307212,48,104,848
381179579,563,410,27
408431173,685,293,22
614666685,4,4,1

