MapId,Win Rate,Loss Rate,Draw Rate
1164661277,407,566,27
1437280840,663,82,255
1505424006,594,389,17
1896307504,335,657,8
738762555,562,205,233
740964737,551,363,86
1338238860,582,373,45
1507710393,200,221,8

