MapId,Win Rate,Loss Rate,Draw Rate
802420822,391,345,264
1712175611,472,315,213
2115520963,498,413,89
932035436,75,178,747
146602532,610,370,20
252614844,566,287,147
675961334,503,490,7
30061215,710,258,32
461456743,0,0,31

