MapId,Win Rate,Loss Rate,Draw Rate
1518786385,419,518,63
530657196,299,655,46
2019095688,584,273,143
449648839,417,214,369
146456653,377,600,23
1384036739,753,216,31
518230634,495,474,31
612413560,692,273,35
1317778514,338,646,16
47641594,153,829,18
1720506661,675,324,1
1770583318,94,75,831
2811244,247,664,89
1282260693,244,719,37
1044312612,257,557,186
1417966768,101,129,5

