MapId,Win Rate,Loss Rate,Draw Rate
2034645999,279,252,469
654294745,11,0,989
1091164663,701,282,17
758432832,231,221,548
743141293,562,397,41
72729092,635,348,17
1753522441,607,380,13
1495445898,389,493,118
940019905,393,82,525
1965438024,54,61,885
928255052,405,540,55
1585956343,373,580,47
56343551,518,441,41
1566080433,360,267,30

