MapId,Win Rate,Loss Rate,Draw Rate
1791207306,525,459,16
199733721,633,228,139
1333457935,693,191,116
700728294,323,631,46
1004630792,555,428,17
1332048541,588,405,7
1351373441,191,494,315
1892354932,526,432,42
2012626555,592,281,127
1312237280,482,170,348
1704847367,426,441,133
523287090,624,279,97
1583448878,626,39,127

