MapId,Win Rate,Loss Rate,Draw Rate
1474038290,516,419,65
1254286535,138,52,810
295054690,618,356,26
1288820980,181,90,729
1213488934,475,434,91
1974888224,379,194,427
1804690625,431,214,355
791563426,15,20,50

