MapId,Win Rate,Loss Rate,Draw Rate
1038105792,717,257,26
232309962,159,128,713
169198654,22,4,974
1317903870,791,157,52
1161053623,585,348,67
838467021,182,689,129
1949827415,463,504,33
1647005391,11,13,19

