MapId,Win Rate,Loss Rate,Draw Rate
1426041593,7,2,991
1195299568,407,529,64
404823830,353,634,13
1541224563,276,596,128
508674095,235,714,51
1160980815,482,415,103
1021525080,529,400,71
903327421,272,328,400
861888096,367,195,438
198559644,504,481,15
1409070891,221,533,246
1468675860,404,590,6
1851239576,493,501,6
9723992,574,395,31
1888375217,494,491,15
791925495,473,266,261
705301027,346,160,212

