MapId,Win Rate,Loss Rate,Draw Rate
1748432861,141,824,35
722588232,512,315,173
616890785,247,680,73
196685395,281,668,51
584425127,39,35,926
87519462,241,26,733
917686500,660,332,8
917926319,633,319,48
966652475,573,360,67
1000493017,484,496,20
166034397,798,193,9
1951151317,372,160,97

