MapId,Win Rate,Loss Rate,Draw Rate
946484343,145,762,93
1232589663,437,504,59
591674494,626,355,19
1284168808,35,81,884
1899271970,273,679,48
512599107,605,388,7
1964293772,413,141,446
1196548972,665,307,6

