MapId,Win Rate,Loss Rate,Draw Rate
567259627,819,172,9
1744740564,54,76,870
1219821273,472,365,163
1598898989,238,92,670
1351263972,616,273,111
994855789,136,100,764
2106494077,219,95,271

