MapId,Win Rate,Loss Rate,Draw Rate
972121481,625,252,123
1874471668,400,576,24
1416168945,552,433,15
393018050,461,520,19
1014846960,718,249,33
2106637088,535,355,110
1841024868,466,461,73
506986834,806,129,27

