MapId,Win Rate,Loss Rate,Draw Rate
1105225844,394,297,309
2040436602,483,510,7
1008021443,867,85,48
2120361680,238,223,539
1544662007,322,676,2
2104674750,664,317,19
1368745675,64,57,207

