MapId,Win Rate,Loss Rate,Draw Rate
1575639446,522,424,54
1898883707,163,436,401
64504610,323,317,360
1354387771,16,147,837
1613474930,624,349,27
255281414,319,658,23
1776093564,575,328,97
1071856546,789,200,11
1072907704,185,758,57
339994435,426,427,147
350774893,589,233,178
126675658,468,262,270
973053492,640,302,58
834316164,410,115,2

