MapId,Win Rate,Loss Rate,Draw Rate
1568742837,487,410,103
1889339990,5,2,993
1918399469,328,318,354
1963675267,700,236,64
1291384394,297,695,8
2022925662,134,852,14
1750122535,427,456,117
1672323511,550,449,1
197423374,342,512,146
806736300,469,356,175
911735707,303,567,130
139977021,618,319,63
1398406356,459,493,48
414277499,248,718,34
1099393588,481,172,6

