MapId,Win Rate,Loss Rate,Draw Rate
1111458891,386,557,57
2055745580,333,442,225
1798820125,406,217,377
1565729056,527,468,5
1762914769,432,508,60
678132544,391,483,126
218489990,655,185,160
1938045738,20,14,182

