MapId,Win Rate,Loss Rate,Draw Rate
1639084542,298,329,373
1304270099,712,229,59
1642554103,255,716,29
600287165,104,178,718
2005758804,314,664,22
1721216362,257,698,45
1318934254,639,322,39
1045855983,374,564,62
536428494,456,440,104
971235321,414,481,105
1780706006,567,365,68
148225509,532,414,54
121246608,428,488,84
1990708128,365,365,131

