MapId,Win Rate,Loss Rate,Draw Rate
511931832,604,332,64
53025717,357,217,426
1164618527,85,49,866
2071981496,606,347,47
44651312,445,488,67
260527095,60,54,886
169888738,388,602,10
408292365,139,95,766
1275808505,417,492,91
766337588,538,136,326
1182659307,3,2,273

