MapId,Win Rate,Loss Rate,Draw Rate
478295539,577,135,288
315369504,408,549,43
1124690586,551,419,30
1129967693,479,454,67
2144668613,371,594,35
697277239,358,607,35
2060496023,447,233,320
250881284,332,634,34
111502047,302,163,535
1496031059,232,112,656
890246510,79,25,352

