MapId,Win Rate,Loss Rate,Draw Rate
27222347,436,415,149
1598298627,127,48,825
1596809192,231,151,618
217395138,237,439,324
1631921602,244,620,136
731180288,526,402,72
671476638,534,342,124
238908290,575,412,13
117677891,459,487,54
317355350,140,109,25

