MapId,Win Rate,Loss Rate,Draw Rate
18953469,131,75,794
389306395,452,374,174
1304606953,139,365,496
406893427,437,522,41
2087864623,554,356,90
1726947601,88,66,846
978242223,479,282,239
459880348,319,504,177
475289277,414,413,173
1823146735,574,254,172
772349704,550,418,32
1135191517,502,418,80
1771462106,376,377,247
531973219,565,207,228
526177492,532,446,22
1660652286,223,357,420
828513010,568,399,33
533139142,386,461,153
496056511,134,38,828
1461452116,545,369,86
216819347,120,171,8

