MapId,Win Rate,Loss Rate,Draw Rate
1678212461,0,0,1000
1011889134,128,535,337
1182266867,679,265,56
1666189964,265,702,33
1513589228,411,506,83
1295923925,136,484,380
1584908611,603,361,36
827233110,408,502,90
1482973260,512,419,69
264535005,259,147,594
2139403546,416,578,6
1234574526,603,367,30
1888491912,427,568,5
1825138186,652,309,39
652867155,118,65,40

