MapId,Win Rate,Loss Rate,Draw Rate
1133513925,1,3,996
1627774491,513,457,30
1026196308,165,12,823
67048749,303,351,346
1416372444,485,416,99
2123363579,539,437,24
678253560,148,791,61
2027120949,2,1,11

