MapId,Win Rate,Loss Rate,Draw Rate
1097138938,9,8,983
643033819,595,376,29
1326891797,470,480,50
1535962446,225,494,281
1233044860,485,456,59
994543384,139,552,309
1182936480,281,484,235
1606044692,197,213,0

