MapId,Win Rate,Loss Rate,Draw Rate
1481730611,44,51,905
2053057193,478,143,379
633528093,443,237,320
1907931715,570,242,188
59556382,322,661,17
1106434647,490,493,17
954401597,466,411,123
88633104,600,366,34
75230735,353,204,443
158504046,548,406,46
829143474,748,235,17
1428532403,327,281,392
2043859954,300,386,314
1506133700,487,349,164
1948280709,478,432,90
2008657694,32,34,245

