MapId,Win Rate,Loss Rate,Draw Rate
624188070,86,91,823
1206614146,736,224,40
160758835,601,369,30
2091377654,639,350,11
432703901,662,125,213
1895718794,597,388,15
762146626,346,590,64
2033630463,440,528,32
1412777289,213,327,460
152151686,592,231,177
2120457920,332,644,24
503693446,424,532,44
682427606,158,84,378

