MapId,Win Rate,Loss Rate,Draw Rate
1566789922,41,26,933
1977967858,10,16,974
220894210,543,203,254
1088305445,391,308,301
2107497355,591,264,145
2102699478,375,323,302
698832464,712,258,26

