MapId,Win Rate,Loss Rate,Draw Rate
720256521,598,352,50
997509329,579,382,39
1127360264,8,3,989
1123313493,545,428,27
1035023173,306,660,34
1245124843,36,32,932
1204918364,703,244,53
652610912,74,62,864
519310368,520,381,99
982519980,609,338,53
730218529,522,455,23
883862743,461,515,24
1549319255,537,444,19
1349321744,6,6,12

