MapId,Win Rate,Loss Rate,Draw Rate
1627625528,423,279,298
1827688947,226,141,633
1209226928,412,444,144
1260388372,275,62,663
842612109,632,331,37
672572045,496,427,77
1211534778,499,465,36
1187867642,467,525,8
1084985021,463,482,55
1218192363,624,284,92
2126394915,24,11,965
50054072,438,555,7
1064958709,528,393,79
1081312448,312,338,350
841944750,129,388,38

