MapId,Win Rate,Loss Rate,Draw Rate
1415727163,403,348,249
1129451050,528,453,19
442500154,191,656,153
800263456,17,13,970
393917414,604,258,138
1345117331,462,531,7
996284930,86,178,736
230478161,672,294,34
342951998,313,672,15
112655809,10,6,984
205771803,580,402,18
549086722,651,344,5
919621866,413,308,279
937214123,610,383,7
2132750593,369,569,62
2091748054,651,319,30
981860457,664,281,55
407431866,153,129,11

