MapId,Win Rate,Loss Rate,Draw Rate
979379749,391,552,57
1459548003,652,343,5
499347097,610,204,186
1771059920,255,491,254
50310161,328,172,500
1054712724,11,1,988
1840043088,226,87,687
2060007949,491,349,160
1532987645,611,343,46
1767084998,135,187,678
3116174,137,30,833
1213573412,271,199,188

