MapId,Win Rate,Loss Rate,Draw Rate
499424820,419,518,63
147781743,505,461,34
286833249,397,522,81
713484973,98,6,896
90548319,554,380,66
31987650,506,486,8
987195251,242,452,306
574143118,427,466,107
378169212,71,29,900
1406668492,328,563,109
1701197411,722,268,10
545776170,314,192,10

