MapId,Win Rate,Loss Rate,Draw Rate
91050775,212,556,232
2108093204,404,580,16
1207240601,170,81,749
557428573,583,360,57
1981151182,559,336,105
294527051,336,625,39
1339062878,591,240,169
1627806313,304,651,45
390211196,358,339,30

