MapId,Win Rate,Loss Rate,Draw Rate
487775205,392,587,21
1857521786,494,501,5
558090605,458,361,181
729710104,713,268,19
2068433838,463,527,10
159240831,0,0,1000
491928614,114,841,45
1383526263,418,548,34
1411602805,219,85,696
613561397,19,19,0

