MapId,Win Rate,Loss Rate,Draw Rate
1464138965,457,264,279
1854491654,291,186,523
580518528,120,65,815
1618631472,306,242,452
696430164,620,353,27
1578896038,47,21,932
372707305,392,600,8
1718457125,50,14,16

