MapId,Win Rate,Loss Rate,Draw Rate
1141212877,672,171,157
1971461581,466,352,182
1001272547,431,503,66
2108092778,31,16,953
635183949,556,408,36
1852478342,561,422,17
398083598,638,263,99
1506188727,128,124,165

