MapId,Win Rate,Loss Rate,Draw Rate
1149053669,342,453,205
192569962,500,204,296
981560260,296,682,22
2033733123,435,416,149
1298782584,146,114,740
1749206507,413,502,85
1595503561,362,44,17

