MapId,Win Rate,Loss Rate,Draw Rate
1879903420,522,444,34
838088636,340,579,81
739453274,669,309,22
655342780,611,338,51
651420988,75,62,863
2015177945,454,438,108
600133491,347,579,74
680616370,184,154,662
1124648359,38,72,890
1556538295,422,416,162
626865063,279,627,94
1758600108,260,666,74
131071181,231,149,45

